7120,Inyokern Airport,Inyokern,United States,IYK,KIYK,35.65879822,-117.8300018,2457,-8,A,America/Los_Angeles,airport,OurAirports
7121,Visalia Municipal Airport,Visalia,United States,VIS,KVIS,36.31869888,-119.3929977,295,-8,A,America/Los_Angeles,airport,OurAirports
7122,Merced Regional Macready Field,Merced,United States,MCE,KMCE,37.28469849,-120.5139999,155,-8,A,America/Los_Angeles,airport,OurAirports
7126,Phoenix Goodyear Airport,Goodyear,United States,GYR,KGYR,33.42250061,-112.3759995,968,-7,N,America/Phoenix,airport,OurAirports
7135,Angoon Seaplane Base,Angoon,United States,AGN,PAGN,57.503601,-134.585007,0,-9,A,America/Anchorage,airport,OurAirports
7136,Elfin Cove Seaplane Base,Elfin Cove,United States,ELV,PAEL,58.19520187,-136.3470001,0,-9,A,America/Anchorage,airport,OurAirports
7140,Funter Bay Seaplane Base,Funter Bay,United States,FNR,PANR,58.25439835,-134.897995,0,-9,A,America/Anchorage,airport,OurAirports
7142,Hoonah Airport,Hoonah,United States,HNH,PAOH,58.0961,-135.410111,19,-9,A,America/Anchorage,airport,OurAirports
7146,Metlakatla Seaplane Base,Metakatla,United States,MTM,PAMM,55.131001,-131.578003,0,-9,A,America/Anchorage,airport,OurAirports
7148,Hydaburg Seaplane Base,Hydaburg,United States,HYG,PAHY,55.20629883,-132.8280029,0,-9,A,America/Anchorage,airport,OurAirports
7154,Egegik Airport,Egegik,United States,EGX,PAII,58.1855011,-157.375,92,-9,A,America/Anchorage,airport,OurAirports
7157,Perryville Airport,Perryville,United States,KPV,PAPE,55.905998,-159.162993,29,-9,A,America/Anchorage,airport,OurAirports
7158,Pilot Point Airport,Pilot Point,United States,PIP,PAPN,57.58039856,-157.5720062,57,-9,A,America/Anchorage,airport,OurAirports
7159,South Naknek Nr 2 Airport,South Naknek,United States,WSN,PFWS,58.70339966,-157.0079956,162,-9,A,America/Anchorage,airport,OurAirports
7160,Akhiok Airport,Akhiok,United States,AKK,PAKH,56.93870163,-154.1829987,44,-9,A,America/Anchorage,airport,OurAirports
7161,Karluk Airport,Karluk,United States,KYK,PAKY,57.56710052,-154.4499969,137,-9,A,America/Anchorage,airport,OurAirports
7162,Larsen Bay Airport,Larsen Bay,United States,KLN,PALB,57.53509903,-153.9779968,87,-9,A,America/Anchorage,airport,OurAirports
7177,Ambler Airport,Ambler,United States,ABL,PAFM,67.1063,-157.856989,334,-9,A,America/Anchorage,airport,OurAirports
7178,Buckland Airport,Buckland,United States,BKC,PABL,65.9815979,-161.1490021,31,-9,A,America/Anchorage,airport,OurAirports
7179,Bob Baker Memorial Airport,Kiana,United States,IAN,PAIK,66.97599792,-160.4369965,166,-9,A,America/Anchorage,airport,OurAirports
7180,Kobuk Airport,Kobuk,United States,OBU,PAOB,66.91230011,-156.8970032,137,-9,A,America/Anchorage,airport,OurAirports
7181,Robert (Bob) Curtis Memorial Airport,Noorvik,United States,ORV,PFNO,66.81790161,-161.0189972,55,-9,A,America/Anchorage,airport,OurAirports
7182,Selawik Airport,Selawik,United States,WLK,PASK,66.60009766,-159.9859924,17,-9,A,America/Anchorage,airport,OurAirports
7183,Brevig Mission Airport,Brevig Mission,United States,KTS,PFKT,65.33129883,-166.4660034,38,-9,A,America/Anchorage,airport,OurAirports
7184,Elim Airport,Elim,United States,ELI,PFEL,64.61470032,-162.2720032,162,-9,A,America/Anchorage,airport,OurAirports
7185,Golovin Airport,Golovin,United States,GLV,PAGL,64.55049896,-163.0070038,59,-9,A,America/Anchorage,airport,OurAirports
7186,Teller Airport,Teller,United States,TLA,PATE,65.24040222,-166.3390045,294,-9,A,America/Anchorage,airport,OurAirports
7187,Wales Airport,Wales,United States,WAA,PAIW,65.622593,-168.095,22,-9,A,America/Anchorage,airport,OurAirports
7188,White Mountain Airport,White Mountain,United States,WMO,PAWM,64.68920136,-163.4129944,267,-9,A,America/Anchorage,airport,OurAirports
7190,Koyuk Alfred Adams Airport,Koyuk,United States,KKA,PAKK,64.9394989,-161.154007,154,-9,A,America/Anchorage,airport,OurAirports
7191,St Michael Airport,St. Michael,United States,SMK,PAMK,63.49010086,-162.1100006,98,-9,A,America/Anchorage,airport,OurAirports
7192,Shaktoolik Airport,Shaktoolik,United States,SKK,PFSH,64.37110138,-161.223999,24,-9,A,America/Anchorage,airport,OurAirports
7194,Tin City Long Range Radar Station Airport,Tin City,United States,TNC,PATC,65.56310272,-167.9219971,271,-9,A,America/Anchorage,airport,OurAirports
7195,Atka Airport,Atka,United States,AKB,PAAK,52.22029877,-174.2059937,57,-10,A,America/Adak,airport,OurAirports
7196,Nikolski Air Station,Nikolski,United States,IKO,PAKO,52.9416008,-168.848999,77,-9,A,America/Anchorage,airport,OurAirports
7198,Yakataga Airport,Yakataga,United States,CYT,PACY,60.080974,-142.494541,12,-9,A,America/Anchorage,airport,OurAirports
7199,Alakanuk Airport,Alakanuk,United States,AUK,PAUK,62.68004227,-164.6599274,10,-9,A,America/Anchorage,airport,OurAirports
7201,Kipnuk Airport,Kipnuk,United States,KPN,PAKI,59.93299866,-164.0310059,11,-9,A,America/Anchorage,airport,OurAirports
7202,False Pass Airport,False Pass,United States,KFP,PAKF,54.84740067,-163.4100037,20,-9,A,America/Anchorage,airport,OurAirports
7203,Nelson Lagoon Airport,Nelson Lagoon,United States,NLG,PAOU,56.00749969,-161.1600037,14,-9,A,America/Anchorage,airport,OurAirports
7204,Port Moller Airport,Cold Bay,United States,PML,PAAL,56.00600052,-160.5610046,20,-9,A,America/Anchorage,airport,OurAirports
7205,Klawock Airport,Klawock,United States,KLW,PAKW,55.57920074,-133.076004,80,-9,A,America/Anchorage,airport,OurAirports
7206,Quinhagak Airport,Quinhagak,United States,KWN,PAQH,59.7551,-161.845,42,-9,A,America/Anchorage,airport,OurAirports
7207,Kotlik Airport,Kotlik,United States,KOT,PFKO,63.0306015,-163.5330048,15,-9,A,America/Anchorage,airport,OurAirports
7208,Koyukuk Airport,Koyukuk,United States,KYU,PFKU,64.87609863,-157.727005,149,-9,A,America/Anchorage,airport,OurAirports
7209,Scammon Bay Airport,Scammon Bay,United States,SCM,PACM,61.84529877,-165.5709991,14,-9,A,America/Anchorage,airport,OurAirports
7210,Nondalton Airport,Nondalton,United States,NNL,PANO,59.98020172,-154.8390045,314,-9,A,America/Anchorage,airport,OurAirports
7213,Kongiganak Airport,Kongiganak,United States,KKH,PADY,59.96080017,-162.8809967,30,-9,A,America/Anchorage,airport,OurAirports
7214,Nikolai Airport,Nikolai,United States,NIB,PAFS,63.0186,-154.358002,441,-9,A,America/Anchorage,airport,OurAirports
7217,Akiak Airport,Akiak,United States,AKI,PFAK,60.9029007,-161.2310028,30,-9,A,America/Anchorage,airport,OurAirports
7220,Wainwright Airport,Wainwright,United States,AIN,PAWI,70.63800049,-159.9949951,41,-9,A,America/Anchorage,airport,OurAirports
7233,Chenega Bay Airport,Chenega,United States,NCN,PFCB,60.07730103,-147.9920044,72,-9,A,America/Anchorage,airport,OurAirports
7235,Tok Junction Airport,Tok,United States,TKJ,PFTO,63.32949829,-142.9539948,1639,-9,A,America/Anchorage,airport,OurAirports
7236,Circle City /New/ Airport,Circle,United States,IRC,PACR,65.830498,-144.076008,613,-9,A,America/Anchorage,airport,OurAirports
7240,Sleetmute Airport,Sleetmute,United States,SLQ,PASL,61.70050049,-157.1660004,190,-9,A,America/Anchorage,airport,OurAirports
7245,Minchumina Airport,Lake Minchumina,United States,LMA,PAMH,63.886002,-152.302002,678,-9,A,America/Anchorage,airport,OurAirports
7246,Manley Hot Springs Airport,Manley Hot Springs,United States,MLY,PAML,64.99759674,-150.6439972,270,-9,A,America/Anchorage,airport,OurAirports
7415,Eastern WV Regional Airport/Shepherd Field,Martinsburg,United States,MRB,KMRB,39.40190125,-77.98459625,565,-5,A,America/New_York,airport,OurAirports
7494,Rock Hill - York County Airport,Rock Hill,United States,RKH,KUZA,34.9878006,-81.05719757,666,-5,A,America/New_York,airport,OurAirports
7495,Allegheny County Airport,Pittsburgh,United States,AGC,KAGC,40.35440063,-79.93019867,1252,-5,A,America/New_York,airport,OurAirports
7496,Cecil Airport,Jacksonville,United States,VQQ,KVQQ,30.21870041,-81.87670136,81,-5,A,America/New_York,airport,OurAirports
7497,Fulton County Airport Brown Field,Atlanta,United States,FTY,KFTY,33.77909851,-84.52140045,841,-5,A,America/New_York,airport,OurAirports
7511,The Ohio State University Airport - Don Scott Field,Columbus,United States,OSU,KOSU,40.0798,-83.072998,905,-5,U,America/New_York,airport,OurAirports
7513,Addison Airport,Addison,United States,ADS,KADS,32.96860123,-96.83640289,644,-6,A,America/Chicago,airport,OurAirports
7514,Destin Executive Airport,Destin,United States,DSI,KDTS,30.40010071,-86.47149658,23,-6,A,America/Chicago,airport,OurAirports
7522,Kinston Regional Jetport At Stallings Field,Kinston,United States,ISO,KISO,35.33140183,-77.6088028,93,-5,A,America/New_York,airport,OurAirports
7523,First Flight Airport,Kill Devil Hills,United States,FFA,KFFA,36.01819992,-75.6713028,13,-5,A,America/New_York,airport,OurAirports
7579,Provo Municipal Airport,Provo,United States,PVU,KPVU,40.21920013,-111.7229996,4497,-7,A,America/Denver,airport,OurAirports
7580,Steamboat Springs Bob Adams Field,Steamboat Springs,United States,SBS,KSBS,40.5163002,-106.8659973,6882,-7,A,America/Denver,airport,OurAirports
7581,Delta Municipal Airport,Delta,United States,DTA,KDTA,39.38059998,-112.5080032,4759,-7,A,America/Denver,airport,OurAirports
7583,Carbon County Regional/Buck Davis Field,Price,United States,PUC,KPUC,39.61389923,-110.7509995,5957,-7,A,America/Denver,airport,OurAirports
7584,Los Alamos Airport,Los Alamos,United States,LAM,KLAM,35.87979889,-106.2689972,7171,-7,A,America/Denver,airport,OurAirports
7586,Lake Havasu City Airport,Lake Havasu City,United States,HII,KHII,34.571098,-114.358002,783,-7,N,America/Phoenix,airport,OurAirports
7587,Winslow Lindbergh Regional Airport,Winslow,United States,INW,KINW,35.02190018,-110.7229996,4941,-7,N,America/Phoenix,airport,OurAirports
7588,Douglas Municipal Airport,Douglas,United States,DGL,KDGL,31.34259987,-109.5059967,4173,-7,N,America/Phoenix,airport,OurAirports
7621,Bartow Municipal Airport,Bartow,United States,BOW,KBOW,27.94339943,-81.78340149,125,-5,U,America/New_York,airport,OurAirports
7629,Livermore Municipal Airport,Livermore,United States,LVK,KLVK,37.69340134,-121.8199997,400,-8,A,America/Los_Angeles,airport,OurAirports
7630,Mariposa Yosemite Airport,Mariposa,United States,RMY,KMPI,37.51089859,-120.0400009,2254,-8,A,America/Los_Angeles,airport,OurAirports
7646,Jacqueline Cochran Regional Airport,Palm Springs,United States,TRM,KTRM,33.62670135,-116.1600037,-115,-8,A,America/Los_Angeles,airport,OurAirports
7647,Santa Monica Municipal Airport,Santa Monica,United States,SMO,KSMO,34.01580048,-118.4509964,177,-8,A,America/Los_Angeles,airport,OurAirports
7648,Bermuda Dunes Airport,Palm Springs,United States,UDD,KUDD,33.74840164,-116.2750015,73,-8,A,America/Los_Angeles,airport,OurAirports
7649,Scottsdale Airport,Scottsdale,United States,SCF,KSDL,33.6228981,-111.9110031,1510,-7,A,America/Phoenix,airport,OurAirports
7650,Olympia Regional Airport,Olympia,United States,OLM,KOLM,46.9693985,-122.9029999,209,-8,A,America/Los_Angeles,airport,OurAirports
7652,Garfield County Regional Airport,Rifle,United States,RIL,KRIL,39.526299,-107.726997,5548,-7,A,America/Denver,airport,OurAirports
7653,Shively Field,SARATOGA,United States,SAA,KSAA,41.444901,-106.823997,7012,-7,A,America/Denver,airport,OurAirports
7654,DeKalb Peachtree Airport,Atlanta,United States,PDK,KPDK,33.87559891,-84.30200195,1003,-5,A,America/New_York,airport,OurAirports
7655,Monroe County Airport,Bloomington,United States,BMG,KBMG,39.14599991,-86.61669922,846,-5,A,America/New_York,airport,OurAirports
7656,Witham Field,Stuart,United States,SUA,KSUA,27.18169975,-80.22109985,16,-5,A,America/New_York,airport,OurAirports
7657,Morristown Municipal Airport,Morristown,United States,MMU,KMMU,40.79940033,-74.41490173,187,-5,A,America/New_York,airport,OurAirports
7658,Napa County Airport,Napa,United States,APC,KAPC,38.2132,-122.280998,35,-8,A,America/Los_Angeles,airport,OurAirports
7659,Brown Field Municipal Airport,San Diego,United States,SDM,KSDM,32.57229996,-116.9800034,526,-8,A,America/Los_Angeles,airport,OurAirports
7662,Venice Municipal Airport,Venice,United States,VNC,KVNC,27.07159996,-82.44029999,18,-5,A,America/New_York,airport,OurAirports
7663,Palm Beach County Glades Airport,Pahokee,United States,PHK,KPHK,26.78499985,-80.69339752,16,-5,A,America/New_York,airport,OurAirports
7669,Northwest Florida Beaches International Airport,Panama City,United States,ECP,KECP,30.357106,-85.795414,69,-6,A,America/Chicago,airport,OurAirports
7670,San Bernardino International Airport,San Bernardino,United States,SBD,KSBD,34.09540176,-117.2350006,1159,-8,A,America/Los_Angeles,airport,OurAirports
7683,San Carlos Airport,San Carlos,United States,SQL,KSQL,37.51190186,-122.25,5,-8,A,America/Los_Angeles,airport,OurAirports
7690,Rocky Mount Wilson Regional Airport,Rocky Mount,United States,RWI,KRWI,35.85630035,-77.89189911,159,-5,A,America/New_York,airport,OurAirports
7692,Soldotna Airport,Soldotna,United States,SXQ,PASX,60.47570038,-151.0339966,113,-9,U,America/Anchorage,airport,OurAirports
7693,Gillespie Field,El Cajon,United States,SEE,KSEE,32.82619858,-116.9720001,388,-8,A,America/Los_Angeles,airport,OurAirports
7702,Truckee Tahoe Airport,Truckee,United States,TKF,KTRK,39.31999969,-120.1399994,5900,-8,A,America/Los_Angeles,airport,OurAirports
7717,Mission Field,Livingston-Montana,United States,LVM,KLVM,45.69940186,-110.447998,4660,-7,A,America/Denver,airport,OurAirports
7727,Monument Valley Airport,Monument Valley,United States,GMV,UT25,37.01670074,-110.2009964,5192,-7,U,America/Denver,airport,OurAirports
7729,West 30th St. Heliport,New York,United States,JRA,KJRA,40.754501,-74.007103,7,-5,A,America/New_York,airport,OurAirports
7732,Lakeland Linder International Airport,Lakeland,United States,LAL,KLAL,27.988899,-82.018602,142,-5,A,America/New_York,airport,OurAirports
7769,French Valley Airport,Murrieta-Temecula,United States,RBK,KF70,33.57419968,-117.1279984,1350,-8,A,America/Los_Angeles,airport,OurAirports
7776,Dayton-Wright Brothers Airport,Dayton,United States,MGY,KMGY,39.5890007,-84.22489929,957,-5,U,America/New_York,airport,OurAirports
7778,Findlay Airport,Findley,United States,FDY,KFDY,41.01350021,-83.66870117,813,-5,U,America/New_York,airport,OurAirports
7809,Black Hills Airport-Clyde Ice Field,Spearfish-South Dakota,United States,SPF,KSPF,44.4803009,-103.7829971,3931,-7,A,America/Denver,airport,OurAirports
7817,Olive Branch Airport,Olive Branch,United States,OLV,KOLV,34.97869873,-89.78690338,402,-6,A,America/Chicago,airport,OurAirports
7822,Rocky Mountain Metropolitan Airport,Broomfield-CO,United States,BJC,KBJC,39.90879822,-105.1169968,5673,-7,A,America/Denver,airport,OurAirports
7826,Salem Municipal Airport/McNary Field,Salem,United States,SLE,KSLE,44.90950012,-123.0029984,214,-8,A,America/Los_Angeles,airport,OurAirports
7827,Tunica Municipal Airport,Tunica,United States,UTM,KUTA,34.68099976,-90.34670258,194,-6,A,America/Chicago,airport,OurAirports
7839,Lawrence J Timmerman Airport,Milwaukee,United States,MWC,KMWC,43.110401,-88.034401,745,-6,A,America/Chicago,airport,OurAirports
7840,Southern Wisconsin Regional Airport,Janesville,United States,JVL,KJVL,42.62030029,-89.04160309,808,-6,A,America/Chicago,airport,OurAirports
7847,Gwinnett County Briscoe Field,Lawrenceville,United States,LZU,KLZU,33.97809982,-83.96240234,1061,-5,A,America/New_York,airport,OurAirports
7848,Bowling Green Warren County Regional Airport,Bowling Green,United States,BWG,KBWG,36.96450043,-86.41970062,547,-6,A,America/Chicago,airport,OurAirports
7849,Richard Lloyd Jones Jr Airport,Tulsa,United States,RVS,KRVS,36.03960037,-95.98459625,638,-6,A,America/Chicago,airport,OurAirports
7857,Bryce Canyon Airport,Bryce Canyon,United States,BCE,KBCE,37.70640183,-112.1449966,7590,-7,A,America/Denver,airport,OurAirports
7869,New Century Aircenter Airport,Olathe,United States,JCI,KIXD,38.83089828,-94.89029694,1087,-6,A,America/Chicago,airport,OurAirports
7870,Easton Newnam Field,Easton,United States,ESN,KESN,38.80419922,-76.06900024,72,-5,A,America/New_York,airport,OurAirports
7875,Yuba County Airport,Yuba City,United States,MYV,KMYV,39.09780121,-121.5699997,64,-8,A,America/Los_Angeles,airport,OurAirports
7880,Halliburton Field,Duncan,United States,DUC,KDUC,34.47090149,-97.9598999,1114,-6,A,America/Chicago,airport,OurAirports
7885,Garner Field,Uvalde,United States,UVA,KUVA,29.2112999,-99.74359894,942,-6,A,America/Chicago,airport,OurAirports
7886,Lewis University Airport,Lockport,United States,LOT,KLOT,41.6072998,-88.09619904,679,-6,A,America/Chicago,airport,OurAirports
7888,Buchanan Field,Concord,United States,CCR,KCCR,37.98970032,-122.0569992,26,-8,A,America/Los_Angeles,airport,OurAirports
7889,Ocean Reef Club Airport,Ocean Reef Club Airport,United States,OCA,07FA,25.3253994,-80.27480316,8,-5,A,America/New_York,airport,OurAirports
7907,Ohio University Snyder Field,Athens,United States,ATO,KUNI,39.21099854,-82.23139954,766,-5,U,America/New_York,airport,OurAirports
7908,Springfield-Beckley Municipal Airport,Springfield,United States,SGH,KSGH,39.84030151,-83.84020233,1051,-5,A,America/New_York,airport,OurAirports
7925,Philip Billard Municipal Airport,Topeka,United States,TOP,KTOP,39.06869888,-95.62249756,881,-6,A,America/Chicago,airport,OurAirports
7930,Smyrna Airport,Smyrna,United States,MQY,KMQY,36.00899887,-86.52010345,543,-6,A,America/Chicago,airport,OurAirports
7931,Franklin County Airport,Sewanee,United States,UOS,KUOS,35.20510101,-85.89810181,1953,-6,A,America/Chicago,airport,OurAirports
7936,Chicago Executive Airport,Chicago-Wheeling,United States,PWK,KPWK,42.114222,-87.901494,647,-6,A,America/Chicago,airport,OurAirports
7938,Southwest Washington Regional Airport,Kelso,United States,KLS,KKLS,46.11800003,-122.8980026,20,-8,A,America/Los_Angeles,airport,OurAirports
7978,Wilmington Airpark,Wilmington,United States,ILN,KILN,39.42789841,-83.792099,1077,-5,U,America/New_York,airport,OurAirports
7979,Marana Regional Airport,Tucson,United States,AVW,KAVQ,32.4095993,-111.2180023,2031,-7,U,America/Phoenix,airport,OurAirports
7980,Casa Grande Municipal Airport,Casa Grande,United States,CGZ,KCGZ,32.954899,-111.766998,1464,-7,U,America/Phoenix,airport,OurAirports
7982,Buckeye Municipal Airport,Buckeye,United States,BXK,KBXK,33.42039871,-112.685997,1033,-7,U,America/Phoenix,airport,OurAirports
7984,McMinn County Airport,Athens,United States,MMI,KMMI,35.39730072,-84.56259918,875,-5,N,America/New_York,airport,OurAirports
7985,Sterling Municipal Airport,Sterling,United States,STK,KSTK,40.61529922,-103.2649994,4040,-7,A,America/Denver,airport,OurAirports
7986,Rawlins Municipal Airport/Harvey Field,Rawlins,United States,RWL,KRWL,41.80559921,-107.1999969,6813,-7,A,America/Denver,airport,OurAirports
7990,Essex County Airport,Caldwell,United States,CDW,KCDW,40.87519836,-74.28140259,173,-5,A,America/New_York,airport,OurAirports
7991,Lee C Fine Memorial Airport,Kaiser Lake Ozark,United States,AIZ,KAIZ,38.09600067,-92.54949951,869,-6,A,America/Chicago,airport,OurAirports
7998,Thomasville Regional Airport,Thomasville,United States,TVI,KTVI,30.90159988,-83.88130188,264,-5,A,America/New_York,airport,OurAirports
7999,Henderson Executive Airport,Henderson,United States,HSH,KHND,35.97280121,-115.1340027,2492,-8,A,America/Los_Angeles,airport,OurAirports
8005,Henry Tift Myers Airport,Tifton,United States,TMA,KTMA,31.42900085,-83.4885025,355,-5,A,America/New_York,airport,OurAirports
8030,Phoenix Deer Valley Airport,Phoenix ,United States,DVT,KDVT,33.68830109,-112.0830002,1478,-7,A,America/Phoenix,airport,OurAirports
8034,Republic Airport,Farmingdale,United States,FRG,KFRG,40.72880173,-73.41339874,82,-5,A,America/New_York,airport,OurAirports
8050,McKinley National Park Airport,McKinley Park,United States,MCL,PAIN,63.73260117,-148.9109955,1720,-9,A,America/Anchorage,airport,OurAirports
8052,Prospect Creek Airport,Prospect Creek,United States,PPC,PAPR,66.81410217,-150.6439972,1095,-9,A,America/Anchorage,airport,OurAirports
8062,Wheeling Ohio County Airport,Wheeling,United States,HLG,KHLG,40.17499924,-80.64630127,1195,-5,A,America/New_York,airport,OurAirports
8077,Aransas County Airport,Rockport,United States,RKP,KRKP,28.08679962,-97.04460144,24,-6,A,America/Chicago,airport,OurAirports
8121,Portland Troutdale Airport,Troutdale,United States,TTD,KTTD,45.54940033,-122.401001,39,-8,A,America/Los_Angeles,airport,OurAirports
8122,Portland Hillsboro Airport,Hillsboro,United States,HIO,KHIO,45.540401,-122.949997,208,-8,A,America/Los_Angeles,airport,OurAirports
8135,Burns Municipal Airport,Burns,United States,BNO,KBNO,43.59189987,-118.9550018,4148,-8,A,America/Los_Angeles,airport,OurAirports
8136,Prineville Airport,Prineville,United States,PRZ,KS39,44.28699875,-120.9039993,3250,-8,A,America/Los_Angeles,airport,OurAirports
8137,Red Bluff Municipal Airport,Red Bluff,United States,RBL,KRBL,40.15069962,-122.2519989,352,-8,A,America/Los_Angeles,airport,OurAirports
8138,Marin County Airport - Gnoss Field,Novato,United States,NOT,KDVO,38.14360046,-122.5559998,2,-8,A,America/Los_Angeles,airport,OurAirports
8139,Lake County Airport,Lakeview,United States,LKV,KLKV,42.16109848,-120.3990021,4733,-8,A,America/Los_Angeles,airport,OurAirports
8140,Tillamook Airport,Tillamook,United States,OTK,KTMK,45.41820145,-123.814003,36,-8,A,America/Los_Angeles,airport,OurAirports
8141,Ontario Municipal Airport,Ontario,United States,ONO,KONO,44.02050018,-117.0139999,2193,-7,A,America/Denver,airport,OurAirports
8142,Columbia Gorge Regional the Dalles Municipal Airport,The Dalles,United States,DLS,KDLS,45.61849976,-121.1669998,247,-8,A,America/Los_Angeles,airport,OurAirports
8143,Montgomery County Airpark,Gaithersburg,United States,GAI,KGAI,39.16830063,-77.16600037,539,-5,A,America/New_York,airport,OurAirports
8187,Morrisville Stowe State Airport,Morrisville,United States,MVL,KMVL,44.5345993,-72.61399841,732,-5,A,America/New_York,airport,OurAirports
8188,Dallas Executive Airport,Dallas,United States,RBD,KRBD,32.68090057,-96.86820221,660,-6,A,America/Chicago,airport,OurAirports
8194,Westerly State Airport,Washington County,United States,WST,KWST,41.34960175,-71.80339813,81,-5,A,America/New_York,airport,OurAirports
8195,Block Island State Airport,Block Island,United States,BID,KBID,41.16809845,-71.57779694,108,-5,A,America/New_York,airport,OurAirports
8199,Nightmute Airport,Nightmute,United States,NME,PAGT,60.47100067,-164.701004,4,-9,A,America/Anchorage,airport,OurAirports
8200,Toksook Bay Airport,Toksook Bay,United States,OOK,PAOO,60.54140091,-165.0870056,59,-9,A,America/Anchorage,airport,OurAirports
8215,Decatur County Industrial Air Park,Bainbridge,United States,BGE,KBGE,30.9715004,-84.63739777,141,-5,A,America/New_York,airport,OurAirports
8220,Whiteman Airport,Los Angeles,United States,WHP,KWHP,34.25930023,-118.413002,1003,-8,A,America/Los_Angeles,airport,OurAirports
8221,Madera Municipal Airport,Madera,United States,MAE,KMAE,36.98860168,-120.1119995,255,-8,A,America/Los_Angeles,airport,OurAirports
8252,Apalachicola Regional Airport,Apalachicola,United States,AAF,KAAF,29.72750092,-85.02749634,20,-5,A,America/New_York,airport,OurAirports
8274,St Lucie County International Airport,Fort Pierce,United States,FPR,KFPR,27.49510002,-80.36830139,24,-5,A,America/New_York,airport,OurAirports
8277,Plymouth Municipal Airport,Plymouth,United States,PYM,KPYM,41.909,-70.728798,148,-5,A,America/New_York,airport,OurAirports
8278,Quonset State Airport,North Kingstown,United States,NCO,KOQU,41.5970993,-71.41210175,18,-5,A,America/New_York,airport,OurAirports
8280,Norwood Memorial Airport,Norwood,United States,OWD,KOWD,42.19049835,-71.17289734,49,-5,A,America/New_York,airport,OurAirports
8281,Westfield-Barnes Regional Airport,Westfield,United States,BAF,KBAF,42.157799,-72.715599,271,-5,A,America/New_York,airport,OurAirports
8283,Orange County Airport,Montgomery,United States,MGJ,KMGJ,41.50999832,-74.26460266,364,-5,A,America/New_York,airport,OurAirports
8284,Capital City Airport,Harrisburg,United States,HAR,KCXY,40.21709824,-76.85150146,347,-5,A,America/New_York,airport,OurAirports
8286,Danbury Municipal Airport,Danbury,United States,DXR,KDXR,41.37149811,-73.48220062,458,-5,A,America/New_York,airport,OurAirports
8287,Boire Field,Nashua,United States,ASH,KASH,42.78170013,-71.51480103,199,-5,A,America/New_York,airport,OurAirports
8288,Lawrence Municipal Airport,Lawrence,United States,LWM,KLWM,42.71720123,-71.12339783,148,-5,A,America/New_York,airport,OurAirports
8289,Waterbury Oxford Airport,Oxford,United States,OXC,KOXC,41.47859955,-73.1352005,726,-5,A,America/New_York,airport,OurAirports
8294,Richard B Russell Airport,Rome,United States,RMG,KRMG,34.3506012,-85.15799713,644,-5,A,America/New_York,airport,OurAirports
8295,Northeast Alabama Regional Airport,Gadsden,United States,GAD,KGAD,33.972599,-86.088996,569,-6,A,America/Chicago,airport,OurAirports
8297,Barrow County Airport,Winder,United States,WDR,KWDR,33.98289871,-83.66739655,943,-5,A,America/New_York,airport,OurAirports
8299,Dalton Municipal Airport,Dalton,United States,DNN,KDNN,34.72290039,-84.87020111,709,-5,A,America/New_York,airport,OurAirports
8302,LaGrange Callaway Airport,LaGrange,United States,LGC,KLGC,33.0089,-85.072601,693,-5,A,America/New_York,airport,OurAirports
8305,Harris County Airport,Pine Mountain,United States,PIM,KPIM,32.84069824,-84.88240051,902,-5,A,America/New_York,airport,OurAirports
8308,Lee Gilmer Memorial Airport,Gainesville,United States,GVL,KGVL,34.27259827,-83.8302002,1276,-5,A,America/New_York,airport,OurAirports
8312,Harry Clever Field,New Philadelpha,United States,PHD,KPHD,40.47090149,-81.41970062,894,-5,A,America/New_York,airport,OurAirports
8314,Hilton Head Airport,Hilton Head Island,United States,HHH,KHXD,32.22439957,-80.69750214,19,-5,A,America/New_York,airport,OurAirports
8318,Daniel Field,Augusta,United States,DNL,KDNL,33.46649933,-82.03939819,423,-5,A,America/New_York,airport,OurAirports
8319,Foothills Regional Airport,Morganton,United States,MRN,KMRN,35.820202,-81.611397,1270,-5,A,America/New_York,airport,OurAirports
8320,Pike County-Hatcher Field,Pikeville,United States,PVL,KPBX,37.5617981,-82.56639862,1473,-5,A,America/New_York,airport,OurAirports
8322,Toccoa Airport - R.G. Letourneau Field,Toccoa,United States,TOC,KTOC,34.59379959,-83.29579926,996,-5,A,America/New_York,airport,OurAirports
8342,Fort Worth Alliance Airport,Fort Worth,United States,AFW,KAFW,32.98759842,-97.31880188,722,-6,A,America/Chicago,airport,OurAirports
8366,Lawrence Municipal Airport,Lawrence,United States,LWC,KLWC,39.01119995,-95.21659851,833,-6,A,America/Chicago,airport,OurAirports
8379,Pompano Beach Airpark,Pompano Beach,United States,PPM,KPMP,26.24710083,-80.11109924,19,-5,A,America/New_York,airport,OurAirports
8410,London-Corbin Airport/Magee Field,London,United States,LOZ,KLOZ,37.0821991,-84.0848999,1212,-5,A,America/New_York,airport,OurAirports
8412,Simmons Army Air Field,Fredericksburg,United States,FBG,KFBG,35.13180161,-78.93669891,244,-5,A,America/New_York,airport,OurAirports
8430,John H Batten Airport,Racine,United States,RAC,KRAC,42.76060104,-87.81520081,674,-6,A,America/Chicago,airport,OurAirports
8446,Tacoma Narrows Airport,Tacoma,United States,TIW,KTIW,47.26789856,-122.5780029,294,-8,A,America/Los_Angeles,airport,OurAirports
